Type;FSVR-7;
Version;2.23 SP1;
Date;22.Sep 21;
Mode;ANALYZER;
Center Freq;199978.130000;Hz
Freq Offset;0.000000;Hz
Span;0.000000;Hz
x-Axis;LIN;
Start;199978.130000;Hz
Stop;199978.130000;Hz
Ref Level;-14.000000;dBm
Level Offset;0.000000;dB
Ref Position;100.000000;%
y-Axis;LOG;
Level Range;100.000000;dB
Rf Att;0.000000;dB
El Att;0.000000;dB
RBW;50.000000;Hz
VBW;50.000000;Hz
SWT;30.000000;s
Trace Mode;VIEW;
Detector;AUTOPEAK;
Sweep Count;0;
Trace 1:;;
x-Unit;s;
y-Unit;dBm;
Preamplifier;OFF;
Transducer;OFF;
0.45093749999999638;-89.006546020507813;-89.006546020507813
0.45187499999999636;-90.3551025390625;-90.3551025390625
0.45281249999999634;-91.947479248046875;-91.947479248046875
0.45374999999999632;-93.75225830078125;-93.75225830078125
0.4546874999999963;-95.607246398925781;-95.607246398925781
0.45562499999999628;-97.192733764648438;-97.192733764648438
0.45656249999999626;-98.27215576171875;-98.27215576171875
0.45749999999999624;-98.882255554199219;-98.882255554199219
0.45843749999999622;-99.207481384277344;-99.207481384277344
0.4593749999999962;-99.442611694335938;-99.442611694335938
0.46031249999999618;-99.750595092773438;-99.750595092773438
0.46124999999999616;-100.25061798095703;-100.25061798095703
0.46218749999999614;-100.97328186035156;-100.97328186035156
0.46312499999999612;-101.71491241455078;-101.71491241455078
0.4640624999999961;-101.91802978515625;-101.91802978515625
0.46499999999999608;-101.25135803222656;-101.25135803222656
0.46593749999999606;-100.15914154052734;-100.15914154052734
0.46687499999999604;-98.850120544433594;-98.850120544433594
0.46781249999999602;-98.161598205566406;-98.161598205566406
0.468749999999996;-96.783447265625;-96.783447265625
0.46968749999999598;-95.455886840820313;-95.455886840820313
0.47062499999999596;-94.219459533691406;-94.219459533691406
0.47156249999999594;-93.097579956054688;-93.097579956054688
0.47249999999999592;-92.103523254394531;-92.103523254394531
0.4734374999999959;-91.24591064453125;-91.24591064453125
0.47437499999999588;-90.532981872558594;-90.532981872558594
0.47531249999999586;-89.973518371582031;-89.973518371582031
0.47624999999999584;-89.576744079589844;-89.576744079589844
0.47718749999999582;-89.354637145996094;-89.354637145996094
0.4781249999999958;-89.312942504882812;-89.312942504882812
0.47906249999999578;-89.37506103515625;-89.37506103515625
0.47999999999999576;-89.641937255859375;-89.641937255859375
0.48093749999999574;-90.121780395507813;-90.121780395507813
0.48187499999999572;-90.821678161621094;-90.821678161621094
0.4828124999999957;-91.738754272460938;-91.738754272460938
0.48374999999999568;-92.854164123535156;-92.854164123535156
0.48468749999999566;-94.115104675292969;-94.115104675292969
0.48562499999999564;-95.41351318359375;-95.41351318359375
0.48656249999999562;-96.579635620117188;-96.579635620117188
0.4874999999999956;-97.440277099609375;-97.440277099609375
0.48843749999999558;-97.907829284667969;-97.907829284667969
0.48937499999999556;-97.907829284667969;-97.907829284667969
0.49031249999999554;-97.545066833496094;-97.545066833496094
0.49124999999999552;-96.988357543945313;-96.988357543945313
0.4921874999999955;-96.313743591308594;-96.313743591308594
0.49312499999999548;-95.583480834960938;-95.583480834960938
0.49406249999999546;-94.848426818847656;-94.848426818847656
0.49499999999999544;-94.143852233886719;-94.143852233886719
0.49593749999999542;-93.491714477539063;-93.491714477539063
0.4968749999999954;-92.903526306152344;-92.903526306152344
0.49781249999999538;-92.634536743164063;-92.634536743164063
0.49874999999999536;-92.142784118652344;-92.142784118652344
0.49968749999999534;-91.714881896972656;-91.714881896972656
0.50062499999999532;-91.352455139160156;-91.352455139160156
0.50156249999999536;-91.069000244140625;-91.069000244140625
0.50249999999999539;-90.888214111328125;-90.888214111328125
0.50343749999999543;-90.842666625976563;-90.842666625976563
0.50437499999999547;-90.883018493652344;-90.883018493652344
0.5053124999999955;-91.119049072265625;-91.119049072265625
0.50624999999999554;-91.603713989257813;-91.603713989257813
0.50718749999999557;-92.389518737792969;-92.389518737792969
0.50812499999999561;-93.509941101074219;-93.509941101074219
0.50906249999999564;-94.886894226074219;-94.886894226074219
0.50999999999999568;-96.156974792480469;-96.156974792480469
0.51093749999999571;-96.865577697753906;-96.865577697753906
0.51187499999999575;-96.808982849121094;-96.808982849121094
0.51281249999999579;-96.335655212402344;-96.335655212402344
0.51374999999999582;-95.737297058105469;-95.737297058105469
0.51468749999999586;-95.129440307617188;-95.129440307617188
0.51562499999999589;-94.567604064941406;-94.567604064941406
0.51656249999999593;-94.063789367675781;-94.063789367675781
0.51749999999999596;-93.601493835449219;-93.601493835449219
0.518437499999996;-93.148635864257813;-93.148635864257813
0.51937499999999603;-92.678047180175781;-92.678047180175781
0.52031249999999607;-92.172607421875;-92.172607421875
0.52124999999999611;-91.635589599609375;-91.635589599609375
0.52218749999999614;-91.081207275390625;-91.081207275390625
0.52312499999999618;-90.532455444335938;-90.532455444335938
0.52406249999999621;-90.013824462890625;-90.013824462890625
0.52499999999999625;-89.545997619628906;-89.545997619628906
0.52593749999999628;-89.147933959960938;-89.147933959960938
0.52687499999999632;-88.830001831054687;-88.830001831054687
0.52781249999999635;-88.703384399414063;-88.703384399414063
0.52874999999999639;-88.514808654785156;-88.514808654785156
0.52968749999999643;-88.411338806152344;-88.411338806152344
0.53062499999999646;-88.390251159667969;-88.390251159667969
0.5315624999999965;-88.408760070800781;-88.408760070800781
0.53249999999999653;-88.500770568847656;-88.500770568847656
0.53343749999999657;-88.660659790039063;-88.660659790039063
0.5343749999999966;-88.885322570800781;-88.885322570800781
0.53531249999999664;-89.169960021972656;-89.169960021972656
0.53624999999999667;-89.514877319335938;-89.514877319335938
0.53718749999999671;-89.921623229980469;-89.921623229980469
0.53812499999999674;-90.39691162109375;-90.39691162109375
0.53906249999999678;-90.956382751464844;-90.956382751464844
0.53999999999999682;-91.628242492675781;-91.628242492675781
0.54093749999999685;-92.459335327148438;-92.459335327148438
0.54187499999999689;-93.524307250976563;-93.524307250976563
0.54281249999999692;-94.954795837402344;-94.954795837402344
0.54374999999999696;-96.970748901367188;-96.970748901367188
0.54468749999999699;-99.515151977539063;-99.515151977539063
0.54562499999999703;-100.94297027587891;-100.94297027587891
0.54656249999999706;-100.25159454345703;-100.25159454345703
0.5474999999999971;-98.925392150878906;-98.925392150878906
0.54843749999999714;-97.390342712402344;-97.390342712402344
0.54937499999999717;-95.854415893554688;-95.854415893554688
0.55031249999999721;-94.430694580078125;-94.430694580078125
0.55124999999999724;-93.181549072265625;-93.181549072265625
0.55218749999999728;-92.135002136230469;-92.135002136230469
0.55312499999999731;-91.299774169921875;-91.299774169921875
0.55406249999999735;-90.668746948242188;-90.668746948242188
0.55499999999999738;-90.225456237792969;-90.225456237792969
0.55593749999999742;-89.941436767578125;-89.941436767578125
0.55687499999999746;-89.849006652832031;-89.849006652832031
0.55781249999999749;-89.737197875976563;-89.737197875976563
0.55874999999999753;-89.690254211425781;-89.690254211425781
0.55968749999999756;-89.669570922851563;-89.669570922851563
0.5606249999999976;-89.645866394042969;-89.645866394042969
0.56156249999999763;-89.600746154785156;-89.600746154785156
0.56249999999999767;-89.530563354492188;-89.530563354492188
0.5634374999999977;-89.441925048828125;-89.441925048828125
0.56437499999999774;-89.347328186035156;-89.347328186035156
0.56531249999999778;-89.266304016113281;-89.266304016113281
0.56624999999999781;-89.216720581054687;-89.216720581054687
0.56718749999999785;-89.210617065429687;-89.210617065429687
0.56812499999999788;-89.246879577636719;-89.246879577636719
0.56906249999999792;-89.361595153808594;-89.361595153808594
0.56999999999999795;-89.570281982421875;-89.570281982421875
0.57093749999999799;-89.884605407714844;-89.884605407714844
0.57187499999999802;-90.310508728027344;-90.310508728027344
0.57281249999999806;-90.848495483398438;-90.848495483398438
0.57374999999999809;-91.487892150878906;-91.487892150878906
0.57468749999999813;-92.2021484375;-92.2021484375
0.57562499999999817;-92.950790405273438;-92.950790405273438
0.5765624999999982;-93.676925659179688;-93.676925659179688
0.57749999999999824;-94.32574462890625;-94.32574462890625
0.57843749999999827;-94.855239868164062;-94.855239868164062
0.57937499999999831;-95.255767822265625;-95.255767822265625
0.58031249999999834;-95.548042297363281;-95.548042297363281
0.58124999999999838;-95.782630920410156;-95.782630920410156
0.58218749999999841;-96.029525756835938;-96.029525756835938
0.58312499999999845;-96.377372741699219;-96.377372741699219
0.58406249999999849;-96.939842224121094;-96.939842224121094
0.58499999999999852;-97.873161315917969;-97.873161315917969
0.58593749999999856;-99.427230834960937;-99.427230834960937
0.58687499999999859;-101.86778259277344;-101.86778259277344
0.58781249999999863;-103.04295349121094;-103.04295349121094
0.58874999999999866;-103.71109008789062;-103.71109008789062
0.5896874999999987;-102.66670989990234;-102.66670989990234
0.59062499999999873;-101.21533966064453;-101.21533966064453
0.59156249999999877;-99.6572265625;-99.6572265625
0.59249999999999881;-98.126922607421875;-98.126922607421875
0.59343749999999884;-96.665870666503906;-96.665870666503906
0.59437499999999888;-95.270042419433594;-95.270042419433594
0.59531249999999891;-93.921974182128906;-93.921974182128906
0.59624999999999895;-92.61212158203125;-92.61212158203125
0.59718749999999898;-91.34429931640625;-91.34429931640625
0.59812499999999902;-90.134239196777344;-90.134239196777344
0.59906249999999905;-89.003433227539063;-89.003433227539063
0.59999999999999909;-87.973495483398438;-87.973495483398438
0.60093749999999913;-87.060165405273438;-87.060165405273438
0.60187499999999916;-86.278762817382813;-86.278762817382813
0.6028124999999992;-85.637435913085938;-85.637435913085938
0.60374999999999923;-85.142852783203125;-85.142852783203125
0.60468749999999927;-84.799659729003906;-84.799659729003906
0.6056249999999993;-84.612213134765625;-84.612213134765625
0.60656249999999934;-84.578292846679688;-84.578292846679688
0.60749999999999937;-84.631294250488281;-84.631294250488281
0.60843749999999941;-84.851219177246094;-84.851219177246094
0.60937499999999944;-85.244064331054688;-85.244064331054688
0.61031249999999948;-85.81658935546875;-85.81658935546875
0.61124999999999952;-86.575965881347656;-86.575965881347656
0.61218749999999955;-87.531166076660156;-87.531166076660156
0.61312499999999959;-88.694526672363281;-88.694526672363281
0.61406249999999962;-90.083595275878906;-90.083595275878906
0.61499999999999966;-91.733879089355469;-91.733879089355469
0.61593749999999969;-93.717117309570313;-93.717117309570313
0.61687499999999973;-96.207420349121094;-96.207420349121094
0.61781249999999976;-97.767288208007812;-97.767288208007812
0.6187499999999998;-101.66123199462891;-101.66123199462891
0.61968749999999984;-103.86882781982422;-103.86882781982422
0.62062499999999987;-103.19622039794922;-103.19622039794922
0.62156249999999991;-101.65282440185547;-101.65282440185547
0.62249999999999994;-99.789329528808594;-99.789329528808594
0.62343749999999998;-97.836418151855469;-97.836418151855469
0.62437500000000001;-95.927200317382813;-95.927200317382813
0.62531250000000005;-94.138702392578125;-94.138702392578125
0.62625000000000008;-92.512626647949219;-92.512626647949219
0.62718750000000012;-91.068214416503906;-91.068214416503906
0.62812500000000016;-89.808975219726563;-89.808975219726563
0.62906250000000019;-88.7255859375;-88.7255859375
0.63000000000000023;-87.802764892578125;-87.802764892578125
0.63093750000000026;-87.022178649902344;-87.022178649902344
0.6318750000000003;-86.363075256347656;-86.363075256347656
0.63281250000000033;-85.806602478027344;-85.806602478027344
0.63375000000000037;-85.336296081542969;-85.336296081542969
0.6346875000000004;-84.93829345703125;-84.93829345703125
0.63562500000000044;-84.60308837890625;-84.60308837890625
0.63656250000000048;-84.323287963867188;-84.323287963867188
0.63750000000000051;-84.093948364257813;-84.093948364257813
0.63843750000000055;-83.912956237792969;-83.912956237792969
0.63937500000000058;-83.778030395507813;-83.778030395507813
0.64031250000000062;-83.688133239746094;-83.688133239746094
0.64125000000000065;-83.643692016601563;-83.643692016601563
0.64218750000000069;-83.638214111328125;-83.638214111328125
0.64312500000000072;-83.659400939941406;-83.659400939941406
0.64406250000000076;-83.720428466796875;-83.720428466796875
0.64500000000000079;-83.815673828125;-83.815673828125
0.64593750000000083;-83.935226440429688;-83.935226440429688
0.64687500000000087;-84.073028564453125;-84.073028564453125
0.6478125000000009;-84.147575378417969;-84.147575378417969
0.64875000000000094;-84.307777404785156;-84.307777404785156
0.64968750000000097;-84.487899780273438;-84.487899780273438
0.65062500000000101;-84.698272705078125;-84.698272705078125
0.65156250000000104;-84.945930480957031;-84.945930480957031
0.65250000000000108;-85.229118347167969;-85.229118347167969
0.65343750000000111;-85.52960205078125;-85.52960205078125
0.65437500000000115;-85.8045654296875;-85.8045654296875
0.65531250000000119;-86.002220153808594;-86.002220153808594
0.65625000000000122;-86.067298889160156;-86.067298889160156
0.65718750000000126;-85.949012756347656;-85.949012756347656
0.65812500000000129;-85.736297607421875;-85.736297607421875
0.65906250000000133;-85.474288940429688;-85.474288940429688
0.66000000000000136;-85.20965576171875;-85.20965576171875
0.6609375000000014;-84.983894348144531;-84.983894348144531
0.66187500000000143;-84.828231811523438;-84.828231811523438
0.66281250000000147;-84.764945983886719;-84.764945983886719
0.66375000000000151;-84.772048950195313;-84.772048950195313
0.66468750000000154;-84.868553161621094;-84.868553161621094
0.66562500000000158;-85.075157165527344;-85.075157165527344
0.66656250000000161;-85.385284423828125;-85.385284423828125
0.66750000000000165;-85.786178588867188;-85.786178588867188
0.66843750000000168;-86.259986877441406;-86.259986877441406
0.66937500000000172;-86.782760620117187;-86.782760620117187
0.67031250000000175;-87.329032897949219;-87.329032897949219
0.67125000000000179;-87.870780944824219;-87.870780944824219
0.67218750000000183;-88.380714416503906;-88.380714416503906
0.67312500000000186;-88.835769653320313;-88.835769653320313
0.6740625000000019;-89.223197937011719;-89.223197937011719
0.67500000000000193;-89.545425415039063;-89.545425415039063
0.67593750000000197;-89.82177734375;-89.82177734375
0.676875000000002;-89.950057983398438;-89.950057983398438
0.67781250000000204;-90.207038879394531;-90.207038879394531
0.67875000000000207;-90.479545593261719;-90.479545593261719
0.67968750000000211;-90.77386474609375;-90.77386474609375
0.68062500000000214;-91.063812255859375;-91.063812255859375
0.68156250000000218;-91.296638488769531;-91.296638488769531
0.68250000000000222;-91.404403686523438;-91.404403686523438
0.68343750000000225;-91.267250061035156;-91.267250061035156
0.68437500000000229;-90.975128173828125;-90.975128173828125
0.68531250000000232;-90.568084716796875;-90.568084716796875
0.68625000000000236;-90.091964721679688;-90.091964721679688
0.68718750000000239;-89.588546752929688;-89.588546752929688
0.68812500000000243;-89.08831787109375;-89.08831787109375
0.68906250000000246;-88.608711242675781;-88.608711242675781
0.6900000000000025;-88.15985107421875;-88.15985107421875
0.69093750000000254;-87.742279052734375;-87.742279052734375
0.69187500000000257;-87.352699279785156;-87.352699279785156
0.69281250000000261;-86.987030029296875;-86.987030029296875
0.69375000000000264;-86.643264770507813;-86.643264770507813
0.69468750000000268;-86.322845458984375;-86.322845458984375
0.69562500000000271;-86.034034729003906;-86.034034729003906
0.69656250000000275;-85.78857421875;-85.78857421875
0.69750000000000278;-85.603736877441406;-85.603736877441406
0.69843750000000282;-85.49993896484375;-85.49993896484375
0.69937500000000286;-85.484489440917969;-85.484489440917969
0.70031250000000289;-85.540351867675781;-85.540351867675781
